8.013280120083901559e-02,8.881339072667501777e-02,8.193884863870491697e-02,8.175474162351489826e-02,8.452539603483595620e-02,8.393435323024339700e-02,8.260454794242035048e-02,8.498636641637806466e-02,7.993419605200913214e-02,8.301321166948623376e-02
8.179056114542010425e-02,9.052473359481227888e-02,8.360869707039179921e-02,8.342336673611194797e-02,8.621185367809214295e-02,8.561717609528431139e-02,8.427881119660721176e-02,8.667561833126756488e-02,8.159030164668576446e-02,8.469005100726006985e-02
7.422977083097528905e-02,8.269855334258842394e-02,7.598832410037843765e-02,7.580902270655813513e-02,7.850945134150565108e-02,7.793278890731239472e-02,7.663668588956717986e-02,7.895935320620210696e-02,7.403750230404247679e-02,7.703517166720200149e-02
7.154813155532455116e-02,7.990934266738312919e-02,7.328271170460923245e-02,7.310583582703604477e-02,7.577073111293210206e-02,7.520137812181289239e-02,7.392232521024659497e-02,7.621500011637594163e-02,7.135898129343243301e-02,7.431564495609259413e-02
6.705540640505891492e-02,7.521948805624699419e-02,6.874626506811543081e-02,6.857381285501863710e-02,7.117377608833290459e-02,7.061782584283915476e-02,6.936992608787916070e-02,7.160770697817997466e-02,6.687183499417012622e-02,6.975378426070678872e-02
6.855020387204552312e-02,7.678229032938781173e-02,7.025611704143414071e-02,7.008214161006158516e-02,7.270448020198574945e-02,7.214390532293894764e-02,7.088527073014865010e-02,7.314197955491490155e-02,6.836472575169359744e-02,7.127239212188318795e-02
7.925829156331656855e-02,8.790959571289998220e-02,8.105774590686362635e-02,8.087430605521354898e-02,8.363522685962568315e-02,8.304617122838965637e-02,8.172103776741720949e-02,8.409466894028216899e-02,7.906058080195636772e-02,8.212829376820551808e-02
7.938089724688723869e-02,8.803635005844469286e-02,8.118128502425024651e-02,8.099775071867378051e-02,8.376004990099869540e-02,8.317071273557152811e-02,8.184491770847324155e-02,8.421970853103762089e-02,7.918306018209503305e-02,8.225237312310224036e-02
7.365387070456459739e-02,8.210016759222917015e-02,7.540740546544515144e-02,7.522861182958771875e-02,7.792160636657817496e-02,7.734647153404029807e-02,7.605393578022484613e-02,7.837033135806023565e-02,7.346225888088936395e-02,7.645134153093081919e-02
8.301305612814044443e-02,9.178514849461871794e-02,8.483976814943043621e-02,8.465356987260884425e-02,8.745469623589050001e-02,8.685744732763907294e-02,8.551301502861349824e-02,8.792043662976854745e-02,8.281161061970192250e-02,8.592607820274755781e-02
7.008414535075828400e-02,7.838349363332373920e-02,7.180497730910974374e-02,7.162949242614492784e-02,7.427398682707694877e-02,7.370883886146790964e-02,7.243957433309436422e-02,7.471501356603292565e-02,6.989676332842892359e-02,7.282992411055153048e-02
8.422356038039288673e-02,9.303189047555256164e-02,8.605848594579046384e-02,8.587145635465576188e-02,8.868467803034051078e-02,8.808497268855572382e-02,8.673473376387558220e-02,8.915230504708962500e-02,8.402096846961176757e-02,8.714953964618754600e-02
7.468277671413423024e-02,8.316901322849427902e-02,7.644522833786759897e-02,7.626553251789121302e-02,7.897173424879122550e-02,7.839388615840899022e-02,7.709501285903667955e-02,7.942254941958065695e-02,7.448999653886480277e-02,7.749433704817657032e-02
8.372582531828230701e-02,9.251941172609463859e-02,8.555740692075249065e-02,8.537071578911607783e-02,8.817901431948245439e-02,8.758030830044648274e-02,8.623243289403972889e-02,8.864587392614983741e-02,8.352370143992501883e-02,8.664652971070652132e-02
6.703711844836454659e-02,7.520035283682553751e-02,6.872778972623838634e-02,6.855535647309284053e-02,7.115504108723803844e-02,7.059914846556754331e-02,6.935138237886097345e-02,7.158892750535673921e-02,6.685357068338643183e-02,6.973519990092767740e-02
8.449797421341383175e-02,9.331433996242151363e-02,8.633472362849338444e-02,8.614750943114207749e-02,8.896341555817585678e-02,8.836316562350006454e-02,8.701163790801297315e-02,8.943146072266153213e-02,8.429512625147027316e-02,8.742683026323715134e-02
7.142175148742903323e-02,7.977771077344110451e-02,7.315516344360922796e-02,7.297840575942800279e-02,7.564156820223967570e-02,7.507257215638683812e-02,7.379435068338997816e-02,7.608556203235244952e-02,7.123275201318901573e-02,7.418741826786626192e-02
7.052842697033560870e-02,7.884678733655622884e-02,7.225348128653889812e-02,7.207756919867518153e-02,7.472833085734707781e-02,7.416189047112584087e-02,7.288961894656091622e-02,7.517035423952314610e-02,7.034050333632588248e-02,7.328088140040334153e-02
7.147446248188495110e-02,7.983261423618424890e-02,7.320836209701202246e-02,7.303155507332509400e-02,7.569544090118063284e-02,7.512629584126201410e-02,7.384772727998356601e-02,7.613954960909787018e-02,7.128540007425020197e-02,7.424090013310830072e-02
6.692326240477515509e-02,7.508121358811620238e-02,6.861276531668195067e-02,6.844045028096062966e-02,7.103839761549241016e-02,7.048286431715670985e-02,6.923593169341264730e-02,7.147200671810832739e-02,6.673986202750215035e-02,6.961949573585080042e-02
7.318361725789131189e-02,8.161130544179041879e-02,7.493300183128862035e-02,7.475462809748172066e-02,7.744147300955106505e-02,7.686760251307422909e-02,7.557801761177465605e-02,7.788922380975922544e-02,7.299254689098695625e-02,7.597452962029110912e-02
7.393537260386717769e-02,8.239270216600101671e-02,7.569136921032358634e-02,7.551232649249045581e-02,7.820896815113886902e-02,7.763308377367833524e-02,7.633879795190490203e-02,7.865827061972392731e-02,7.374343890434248427e-02,7.673673361138320936e-02
7.607716129340424960e-02,8.461584756149387321e-02,7.785134312594789441e-02,7.767046045576009305e-02,8.039402440260080829e-02,7.981261401180057835e-02,7.850540897476124269e-02,8.084758288399909731e-02,7.588283313415024323e-02,7.890725294348739649e-02
8.254140898245315716e-02,9.129903025680753681e-02,8.436484599100964321e-02,8.417897916876514175e-02,8.697528002663706959e-02,8.637901229431176053e-02,8.503689647072078250e-02,8.744026661205267503e-02,8.234041765969293825e-02,8.544926377891599867e-02
7.324174406514318003e-02,8.167174455427020363e-02,7.499164419058190756e-02,7.481321829501622056e-02,7.750082722452827921e-02,7.692679961670403910e-02,7.563684810986190388e-02,7.794869908831357497e-02,7.305060651477206235e-02,7.603347117079377326e-02
6.963590779014901255e-02,7.791586226286252581e-02,7.135243512529454435e-02,7.117738577227025742e-02,7.381548927324244058e-02,7.325165976973174731e-02,7.198546152057849756e-02,7.425549917307203152e-02,6.944907665195655666e-02,7.237488036398539992e-02
7.452506656387271333e-02,8.300524983111302879e-02,7.628616590865779090e-02,7.610660690926683569e-02,7.881080621022075461e-02,7.823336930749637264e-02,7.693545690076725174e-02,7.926130465794423152e-02,7.433246402505233608e-02,7.733449031302087884e-02
7.600899158671645117e-02,8.454515803079477865e-02,7.778260931946602563e-02,7.760178372496946697e-02,8.032451305227301941e-02,7.974327378127597787e-02,7.843646926997624447e-02,8.077793978043344703e-02,7.581473816904411855e-02,7.883819217054888195e-02
6.337755676095808977e-02,7.136362118937508714e-02,6.502913353101744121e-02,6.486065612126967750e-02,6.740215536228853777e-02,6.685831535631756029e-02,6.563846267272437085e-02,6.782673603948703722e-02,6.319889938127568052e-02,6.601378259840282037e-02
6.512414447445809274e-02,7.319667854085601388e-02,6.679478004253419643e-02,6.662437408402492600e-02,6.919425284719438185e-02,6.864452972614973336e-02,6.741106274604656556e-02,6.962337681085882524e-02,6.494311333383458174e-02,6.779052930896065088e-02
7.184335104033906516e-02,8.021676559930007722e-02,7.358064643917708314e-02,7.340349584295964569e-02,7.607241833926450814e-02,7.550223595857399883e-02,7.422125073099548886e-02,7.651732669389375852e-02,7.165384990082293570e-02,7.461515643280387799e-02
7.453718622264227101e-02,8.301783554620975614e-02,7.629838967232697999e-02,7.611882013984244688e-02,7.882317360379108295e-02,7.824570504215154487e-02,7.694771865846014580e-02,7.927369643773522767e-02,7.434457001434795209e-02,7.734677445820026254e-02
6.249728949128082606e-02,7.043841820134791321e-02,6.413897740612752030e-02,6.397150068950771540e-02,6.649826496618760352e-02,6.595748272863223571e-02,6.474469855727942036e-02,6.692048356404163567e-02,6.231985657340911866e-02,6.511786412605780061e-02
6.530048751094374992e-02,7.338155607850727069e-02,6.697300636459313505e-02,6.680240984325261366e-02,6.937509150945679604e-02,6.882478779939099622e-02,6.758997617629149135e-02,6.980466373959041959e-02,6.511922077152385024e-02,6.796985208241100584e-02
6.668645307989350124e-02,7.483336944165083771e-02,6.837351620368486982e-02,6.820144803118538546e-02,7.079576723502946367e-02,7.024098445929320700e-02,6.899579243028716724e-02,7.122879708172273616e-02,6.650336021891667393e-02,6.937882705602546607e-02
6.870161281784882557e-02,7.694045118330654354e-02,7.040902225062170561e-02,7.023489542913649575e-02,7.285945692802646423e-02,7.229842294377300527e-02,7.103872186267973232e-02,7.329731046522997007e-02,6.851594441266571633e-02,7.142616729095445371e-02
6.779676438785613157e-02,7.599488055911945983e-02,6.949515387208737849e-02,6.932193968360675362e-02,7.193309810773938773e-02,7.137483323778021083e-02,7.012156251130198525e-02,7.236881516990537055e-02,6.761224092149135945e-02,7.050705373074910021e-02
6.439750173619633589e-02,7.243449145046866600e-02,6.606029811999461487e-02,6.589068539080526754e-02,6.844889431784044465e-02,6.790158936445922500e-02,6.667372072698413143e-02,6.887615104777541908e-02,6.421744923902127089e-02,6.705148260432404472e-02
6.564524303552932150e-02,7.374289426763258604e-02,6.732142230071809508e-02,6.715045539834342547e-02,6.972858413495368335e-02,6.917715236983373872e-02,6.793972759641520032e-02,7.015902727202351363e-02,6.546351782524324758e-02,6.832039889989828529e-02
6.889433439996020536e-02,7.714173102040886021e-02,7.060364081025025107e-02,7.042932205536388268e-02,7.305670151976463578e-02,7.249508562013035062e-02,7.123403255210702945e-02,7.349500396629081445e-02,6.870842454109998831e-02,7.162188871863936490e-02
7.242824565750860533e-02,8.082557188013715643e-02,7.417086453084066611e-02,7.399317532576685230e-02,7.666999160120231693e-02,7.609818421959474444e-02,7.481341138446606642e-02,7.711615247519298944e-02,7.223805494112701953e-02,7.520846529731391172e-02
7.577095404915203114e-02,8.429828607741536584e-02,7.754259451403110182e-02,7.736196897916310100e-02,8.008177256038685743e-02,7.950113324787023983e-02,7.819573276478218593e-02,8.053473733153633518e-02,7.557696236932137657e-02,7.859703121361580336e-02
6.799236397915488228e-02,7.619935881271323874e-02,6.969271920420498645e-02,6.951930612205649285e-02,7.213338605947812454e-02,7.157451740844585075e-02,7.031984504883292963e-02,7.256956900105311636e-02,6.780759143004203016e-02,7.070576231910501164e-02
7.018259547753409600e-02,7.848617475423472212e-02,7.190436687685121397e-02,7.172878694407200384e-02,7.437467588967815180e-02,7.380924029789476259e-02,7.253930667796393283e-02,7.481592443968024253e-02,6.999509305952783533e-02,7.292985955894890071e-02
7.310563466991121251e-02,8.153021528929001172e-02,7.485432644545547687e-02,7.467602280649483781e-02,7.736184099445801710e-02,7.678818164638377686e-02,7.549908940642902078e-02,7.780942908935271907e-02,7.291465454938127200e-02,7.589545217036060276e-02
7.640517763959953079e-02,8.495592541104884932e-02,7.818206040911360177e-02,7.800090445665705530e-02,8.072846414281560634e-02,8.014623469492314356e-02,7.883711212626100251e-02,8.118265321855949734e-02,7.621049117968117792e-02,7.923953562108433657e-02
7.006606177623439513e-02,7.836463178025718235e-02,7.178672094043010710e-02,7.161125354026746936e-02,7.425549143042563249e-02,7.369039637326246783e-02,7.242125491653020330e-02,7.469647736694148832e-02,6.987870189192627035e-02,7.281156733406042580e-02
6.913205166826710824e-02,7.738994939059219702e-02,7.084368633911085344e-02,7.066913201493583985e-02,7.329996972047654602e-02,7.273763982526804117e-02,7.147492757292275845e-02,7.373882293838737723e-02,6.894584513836252149e-02,7.186328773922041890e-02
6.883527358613908409e-02,7.708005174437297657e-02,7.054399955227609598e-02,7.036973952582160907e-02,7.299625676948799657e-02,7.243481890945001334e-02,7.117417951337150217e-02,7.343442187246333741e-02,6.864943763306145808e-02,7.156191001005732244e-02
6.889035286023104110e-02,7.713757307761387461e-02,7.059962016522493278e-02,7.042530536694993626e-02,7.305262674324304595e-02,7.249102283790126444e-02,7.122999763912016280e-02,7.349091993717810078e-02,6.870444798119405838e-02,7.161784533936729757e-02
6.467090074857875792e-02,7.272133542793010608e-02,6.633666156526936419e-02,6.616674886974517611e-02,6.872937132949479000e-02,6.818115165665024346e-02,6.695116573575314589e-02,6.915733441355476074e-02,6.449047855405702634e-02,6.732957239885226097e-02
6.652830142860546858e-02,7.466781335183732271e-02,6.821372783881679558e-02,6.804182527340693620e-02,7.063371032102129521e-02,7.007943116455513100e-02,6.883540691585106341e-02,7.106635145457411429e-02,6.634541466764418138e-02,6.921808631173180515e-02
6.819119822819263987e-02,7.640717558239573659e-02,6.989354268373483559e-02,6.971992833193206562e-02,7.233696438492970282e-02,7.177748490744306764e-02,7.052139430659623565e-02,7.277361861974825097e-02,6.800617337431044684e-02,7.090774262586338472e-02
6.461808545097830203e-02,7.266592956069599374e-02,6.628327500614475398e-02,6.611342011548206055e-02,6.867519211335006146e-02,6.812714868577461613e-02,6.689757075392208097e-02,6.910301910272725889e-02,6.443773453491551118e-02,6.727585317748238647e-02
6.552765770683773028e-02,7.361966832208317879e-02,6.720259170518952385e-02,6.703175080552246923e-02,6.960802656622346041e-02,6.905697850492531487e-02,6.782044267114413494e-02,7.003817347523129400e-02,6.534608855032887631e-02,6.820084341355200919e-02
6.317708033147703683e-02,7.115299161390044314e-02,6.482642182992535973e-02,6.465817061344765471e-02,6.719633975618331811e-02,6.665319061958020763e-02,6.543493542828354714e-02,6.762038678769145827e-02,6.299870014485103864e-02,6.580976854928187458e-02
6.582345265765396358e-02,7.392962274253971067e-02,6.750151295131769091e-02,6.733035571725884405e-02,6.991128323709348835e-02,6.935927198698485507e-02,6.812050453146817341e-02,7.034217373445209032e-02,6.564149155850963757e-02,6.850158446596572859e-02
7.326516305595882905e-02,8.169609419202948641e-02,7.501527069037020046e-02,7.483682379976515364e-02,7.752474023823587024e-02,7.695064939735236920e-02,7.566055033543879482e-02,7.797266082629203399e-02,7.307399845810931549e-02,7.605721809255497345e-02
7.236395492979433297e-02,8.075867004886314038e-02,7.410599228456746235e-02,7.392836191533846968e-02,7.660431602462142164e-02,7.603268608179881982e-02,7.474832693635495573e-02,7.705034014164303946e-02,7.217383964855117462e-02,7.514325546194693117e-02
7.063279213442950899e-02,7.895558832777289926e-02,7.235883195095937914e-02,7.218282015346770553e-02,7.483504437603667736e-02,7.426830246029787752e-02,7.299532919980786239e-02,7.527730026489658222e-02,7.044474190579064210e-02,7.338680460521287974e-02
6.592290484316415400e-02,7.403381333407112186e-02,6.760201159126616455e-02,6.743074847220587031e-02,7.001323289939287431e-02,6.946089933067958744e-02,6.822138496551802267e-02,7.044437221753387102e-02,6.574081242876972375e-02,6.860269219677843366e-02
5.974033578659084659e-02,6.753467384273210972e-02,6.134978906394595449e-02,6.118557454865686251e-02,6.366426218350601518e-02,6.313347077810238517e-02,6.194374872432434342e-02,6.407875993551404026e-02,5.956686295148565236e-02,6.230987920689428500e-02
7.407195057952678519e-02,8.253460422867990587e-02,7.582913555946212136e-02,7.564997260542623281e-02,7.834837458291647738e-02,7.777212850806373978e-02,7.647699799255872066e-02,7.879795570050256159e-02,7.387986131828758185e-02,7.687518938033263693e-02
7.344618474418923570e-02,8.188429074558203902e-02,7.519789240575071310e-02,7.501928362983648069e-02,7.770957102428807661e-02,7.713499269413477688e-02,7.584375594885947591e-02,7.815786723708267880e-02,7.325481147231503731e-02,7.624076829850338910e-02
